duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:10:53,36700,0.15507862325757743,69.65032895832817,85.0,34.82516447916409
0:10:55,36800,0.1525812017545104,68.85894093775491,85.0,34.429470468877454
0:10:56,36900,0.15474639285355807,68.69883524640564,85.0,34.34941762320282
0:10:58,37000,0.15462251115590334,64.67029641250083,85.0,32.335148206250416
0:10:59,37100,0.1530015981197357,65.3965307491479,85.0,32.69826537457395
0:11:01,37200,0.15300202954560518,71.54916264041393,85.0,35.77458132020696
0:11:02,37300,0.1538198510184884,68.0101235660446,85.0,34.0050617830223
0:11:04,37400,0.1551439969986677,64.7679289669659,85.0,32.38396448348295
0:11:05,37500,0.1523467257618904,62.89242270921561,85.0,31.446211354607804
0:11:07,37600,0.1557634697109461,62.0624078588002,85.0,31.031203929400096
0:11:09,37700,0.15070664271712303,66.26107744724293,85.0,33.13053872362146
0:11:11,37800,0.15434684727340936,63.58816028512392,85.0,31.79408014256196
0:11:12,37900,0.1545160810276866,68.41447578061475,85.0,34.207237890307375
0:11:14,38000,0.152185988612473,66.12367748421214,85.0,33.06183874210607
0:11:16,38100,0.15380380250513553,66.55458030647479,85.0,33.277290153237395
0:11:18,38200,0.1546293406933546,64.99375205513853,85.0,32.496876027569265
0:11:20,38300,0.15455589037388562,67.61922363182083,85.0,33.809611815910415
0:11:21,38400,0.15178291577845812,66.86235158806771,85.0,33.431175794033855
0:11:23,38500,0.1517256984114647,66.4586400542875,85.0,33.22932002714375
0:11:24,38600,0.15304460104554893,68.53504444142591,85.0,34.267522220712955
0:11:26,38700,0.15523133274167777,65.78455568971422,85.0,32.89227784485711
0:11:28,38800,0.15457781452685596,64.32421789544775,85.0,32.16210894772387
0:11:30,38900,0.15412037447094917,64.6209996788133,85.0,32.31049983940665
0:11:31,39000,0.1524330086633563,69.60770466432909,85.0,34.803852332164546
0:11:33,39100,0.15486755959689616,64.84360191195707,85.0,32.42180095597853
0:11:34,39200,0.15361637450754642,65.27623991091657,85.0,32.638119955458286
0:11:36,39300,0.15220136787742378,67.39240766886047,85.0,33.696203834430236
0:11:37,39400,0.15302916459739208,62.72290032041868,85.0,31.36145016020934
0:11:39,39500,0.15454019743949174,66.78478335313959,85.0,33.392391676569794
0:11:41,39600,0.15319410689175128,71.36050997996134,85.0,35.68025498998067
0:11:42,39700,0.1537776366621256,66.87062562887458,85.0,33.43531281443729
0:11:44,39800,0.15296853095293045,72.39481592082947,85.0,36.197407960414736
0:11:45,39900,0.15293822333216667,67.24813279041322,85.0,33.62406639520661
0:11:47,40000,0.1527780731022358,71.25723121773045,85.0,35.628615608865225
0:11:49,40100,0.15378492655232548,66.12745941792495,85.0,33.06372970896248
0:11:50,40200,0.1523951905220747,66.82964206017095,85.0,33.41482103008548
0:11:53,40300,0.15166102487593888,67.0234296494553,85.0,33.51171482472765
0:11:54,40400,0.15495307352393867,67.39608105789523,85.0,33.698040528947615
0:11:56,40500,0.15314940946176647,67.79562059712968,85.0,33.89781029856484
0:11:58,40600,0.15111319337040185,63.98733512888636,85.0,31.99366756444318
0:12:00,40700,0.15492198631167411,68.99126136529705,85.0,34.495630682648525
0:12:01,40800,0.1525904615595937,63.1183649475052,85.0,31.5591824737526
0:12:03,40900,0.15147430423647165,69.882455176254,85.0,34.941227588127
0:12:06,41000,0.15323345992714166,67.9919673199615,85.0,33.99598365998075
0:12:07,41100,0.15346120346337558,66.01599894209669,85.0,33.00799947104834
0:12:09,41200,0.15320948593318462,64.20109049848855,85.0,32.10054524924428
0:12:10,41300,0.1529861169308424,69.79248098422099,85.0,34.89624049211049
0:12:12,41400,0.15155728247016667,65.89838771648557,85.0,32.949193858242786
0:12:14,41500,0.15298077642917632,64.70888986231512,85.0,32.35444493115756
0:12:17,41600,0.15213257998228072,65.26735804203958,85.0,32.63367902101979
0:12:19,41700,0.15245281852781772,68.45714330535682,85.0,34.22857165267841
0:12:21,41800,0.1547789017856121,64.28891495708541,85.0,32.144457478542705
0:12:22,41900,0.15060414854437112,64.92532653163835,85.0,32.462663265819174
0:12:24,42000,0.15194372691214084,62.65086224367121,85.0,31.325431121835607
0:12:25,42100,0.15355926215648652,67.39050178039331,85.0,33.695250890196654
0:12:27,42200,0.1513145402818918,67.1592004766698,85.0,33.5796002383349
0:12:29,42300,0.1534587512165308,64.79637449497643,85.0,32.39818724748822
0:12:30,42400,0.15130173277109862,61.491575329998895,85.0,30.745787664999447
0:12:32,42500,0.15671189986169337,67.6741509745708,85.0,33.8370754872854
0:12:33,42600,0.15058475006371735,66.2528402071878,85.0,33.1264201035939
0:12:35,42700,0.15225857499986886,64.96893820631671,85.0,32.484469103158354
0:12:36,42800,0.15494834955781697,63.11405312001066,85.0,31.55702656000533
0:12:38,42900,0.151322520673275,65.13146002242338,85.0,32.56573001121169
0:12:39,43000,0.14965327475219964,68.11136080008808,85.0,34.05568040004404
0:12:41,43100,0.15577268246561288,63.72509193555825,85.0,31.86254596777912
0:12:43,43200,0.15002949088811873,63.77073586854634,85.0,31.88536793427317
0:12:44,43300,0.15331999212503433,67.58572612786334,85.0,33.79286306393167
0:12:46,43400,0.15317002177238465,62.12323717180855,85.0,31.06161858590427
0:12:48,43500,0.15030515912920236,62.725851883587794,85.0,31.362925941793897
0:12:50,43600,0.1556468103826046,69.70034721884873,85.0,34.85017360942437
0:12:52,43700,0.14969458736479282,67.95638377160874,85.0,33.97819188580437
0:12:53,43800,0.15312632873654367,66.70998548803131,85.0,33.354992744015654
0:12:55,43900,0.15431531384587288,66.0155110403779,85.0,33.00775552018895
0:12:57,44000,0.14917234323918818,67.6195451503744,85.0,33.8097725751872
0:12:59,44100,0.15261795327067376,69.60757293665107,85.0,34.803786468325534
0:13:00,44200,0.15083801321685314,73.6593498718361,85.0,36.82967493591805
0:13:02,44300,0.1509674824029207,67.9172043595801,85.0,33.95860217979005
0:13:04,44400,0.15495322853326798,67.84545877022626,85.0,33.92272938511313
0:13:06,44500,0.14996466487646104,69.62558653877468,85.0,34.81279326938734
0:13:08,44600,0.15380706641823053,71.10510401702834,85.0,35.55255200851417
0:13:10,44700,0.1521225680410862,67.05344914491027,85.0,33.52672457245514
0:13:12,44800,0.15392634335905314,67.50177937863111,85.0,33.75088968931556
0:13:14,44900,0.1462720501050353,67.65730304543521,85.0,33.82865152271761
0:13:16,45000,0.15481971986591817,70.31924513802218,85.0,35.15962256901109
0:13:18,45100,0.1529966101795435,71.98153795484879,85.0,35.990768977424395
0:13:19,45200,0.1501334284991026,67.34880421752449,85.0,33.674402108762244
0:13:22,45300,0.15227597080171107,73.44199041370396,85.0,36.72099520685198
0:13:23,45400,0.15169349923729897,66.10175222595886,85.0,33.05087611297943
0:13:26,45500,0.15359631098806859,69.10792367276525,85.0,34.553961836382626
0:13:28,45600,0.1505850510671735,68.74063316607041,85.0,34.370316583035205
0:13:30,45700,0.15264975041151047,71.50826727969235,85.0,35.754133639846174
0:13:31,45800,0.14995283223688602,66.01561507647995,85.0,33.00780753823997
0:13:33,45900,0.15124974373728037,71.21053043260028,85.0,35.60526521630014
0:13:35,46000,0.1513073030114174,70.22974392637684,85.0,35.11487196318842
0:13:37,46100,0.15322803221642972,75.99975588352505,85.0,37.99987794176253
0:13:38,46200,0.14988986622542144,69.48027047156685,85.0,34.74013523578343
0:13:40,46300,0.15102583818137646,71.61224633193099,85.0,35.806123165965495
0:13:42,46400,0.15180053748190403,72.47054856666398,85.0,36.23527428333199
0:13:43,46500,0.15195083126425743,71.94321232114227,85.0,35.971606160571135
0:13:45,46600,0.15159637447446583,71.27775736328648,85.0,35.63887868164324
0:13:47,46700,0.15034002240747213,69.69050914176627,85.0,34.845254570883135
0:13:48,46800,0.15156410403549672,75.08779287726675,85.0,37.543896438633375
0:13:50,46900,0.15334168054163455,69.165078758121,85.0,34.5825393790605
0:13:51,47000,0.14923080544918776,73.16931900880022,85.0,36.58465950440011
0:13:53,47100,0.15115211740136147,72.26825629777349,85.0,36.134128148886745
0:13:54,47200,0.15110238816589117,66.2609256037662,85.0,33.1304628018831
0:13:56,47300,0.15127539440989493,70.01420825244199,85.0,35.007104126220995
0:13:57,47400,0.15152646373957396,68.00582116985034,85.0,34.00291058492517
0:13:59,47500,0.15193680580705404,72.52862253877704,85.0,36.26431126938852
0:14:01,47600,0.149750513471663,68.81002963263413,85.0,34.40501481631706
0:14:02,47700,0.1514541057869792,73.26535393684063,85.0,36.63267696842031
0:14:04,47800,0.14872637663036584,73.19917478081514,85.0,36.59958739040757
0:14:05,47900,0.15327224779874085,72.28731047136137,85.0,36.14365523568068
0:14:07,48000,0.15126206383109092,67.55644289375896,85.0,33.77822144687948
0:14:09,48100,0.15241671919822694,73.86439746538967,85.0,36.932198732694836
0:14:10,48200,0.14755054201930762,73.06682248953146,85.0,36.53341124476573
0:14:12,48300,0.15356041047722102,68.66946481788989,85.0,34.334732408944944
0:14:14,48400,0.15300385188311338,71.76204848486029,85.0,35.88102424243014
0:14:16,48500,0.1520612097904086,73.26537160372813,85.0,36.63268580186406
0:14:17,48600,0.14804880321025848,75.39898259252865,85.0,37.69949129626433
0:14:19,48700,0.15008977837860585,68.64410769371982,85.0,34.32205384685991
0:14:20,48800,0.15044380638748409,68.47219856023175,85.0,34.23609928011587
0:14:22,48900,0.15182345781475307,71.66398155089225,85.0,35.83199077544612
0:14:24,49000,0.14940135531127452,73.85271665226257,85.0,36.926358326131286
0:14:26,49100,0.1529349349439144,71.90744675390722,85.0,35.95372337695361
0:14:28,49200,0.14947050034999848,75.6638058077449,85.0,37.83190290387245
0:14:29,49300,0.1512384060025215,73.27288005080248,85.0,36.63644002540124
0:14:31,49400,0.1495440761372447,67.62537831017052,85.0,33.81268915508526
0:14:33,49500,0.15113987375050783,72.20597307885018,85.0,36.10298653942509
0:14:34,49600,0.1518213754892349,71.03386444536098,85.0,35.51693222268049
0:14:36,49700,0.14871055245399475,70.23501303386448,85.0,35.11750651693224
0:14:37,49800,0.15064235687255859,67.90435143075331,85.0,33.952175715376654
0:14:39,49900,0.15050914078950883,73.1945193652137,85.0,36.59725968260685
0:14:41,50000,0.15192183267325163,73.8818508343201,85.0,36.94092541716005
